id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,League,tackles
3291,Adrien Rabiot,1,90,0,0.0285489968955516,0,0.1987203657627105,1,4,1,0,M,Marseille,0,0.0285489968955516,0.2597158551216125,0.1337805688381195,Ligue_1,21
3297,Marquinhos,11,770,0,0.027354821562767,0,0.0329714883118867,1,2,0,0,D S,Paris Saint Germain,0,0.027354821562767,4.457501379773021,4.424529878422618,Ligue_1,9
3348,Florian Sotoca,19,106,0,0.1935299634933471,0,0.7291110586374998,4,4,1,0,S,Lens,0,0.1935299634933471,1.3276719823479652,0.5889580845832825,Ligue_1,0
3393,Bouna Sarr,3,157,0,0.0476631596684455,0,0.0,1,0,0,0,D M S,Metz,0,0.0476631596684455,0.4990789070725441,0.4514157436788082,Ligue_1,1
3414,Maxime Dupé,8,720,0,0.0,0,0.0287394300103187,0,1,0,0,GK,Nice,0,0.0,0.6414920538663864,0.6414920538663864,Ligue_1,0
3495,Pierrick Capelle,7,155,0,0.0596243664622306,0,0.108758982270956,1,2,0,0,S,Angers,0,0.0596243664622306,0.1503083147108554,0.0415493324398994,Ligue_1,4
3621,Neal Maupay,1,1,0,0.0,0,0.0,0,0,0,0,S,Marseille,0,0.0,0.0,0.0,Ligue_1,0
3696,Morgan Sanson,23,1135,0,1.689486232586205,2,1.028896895237267,12,9,3,0,M S,Nice,0,1.689486232586205,3.511113411746919,1.2533100359141829,Ligue_1,17
3743,Lucas Tousart,17,451,0,0.2135011199861765,0,0.4796754773706198,5,4,0,0,M S,Brest,0,0.2135011199861765,1.3609012886881828,0.6677246764302254,Ligue_1,11
3772,Maxime Lopez,20,1694,0,0.3220146242529154,3,4.93763561733067,8,39,8,0,M S,Paris FC,0,0.3220146242529154,11.65427747927606,8.295806977897882,Ligue_1,14
3785,Kelvin Adou,21,1873,0,0.340591112151742,1,1.3065578881651163,10,7,3,0,D,Nantes,0,0.340591112151742,4.1232285387814045,2.960315763950348,Ligue_1,0
3786,Mathieu Cafaro,8,131,0,0.2964838612824678,0,0.2414950653910637,6,3,0,0,F S,Paris FC,0,0.2964838612824678,0.8715657591819763,0.555083841085434,Ligue_1,0
4748,Brice Samba,24,2160,0,0.0,0,0.0573797356337308,0,2,3,0,GK,Rennes,0,0.0,4.466433055698872,4.430905278772116,Ligue_1,0
4941,Hans Hateboer,11,425,0,0.2192401885986328,0,0.0,5,0,0,1,D S,"Lyon,Rennes",0,0.2192401885986328,1.9959576092660427,1.8913271240890024,Ligue_1,0
5177,Caio Henrique,21,1521,0,0.1910106763243675,1,2.675951985642314,2,19,2,0,D M S,Monaco,0,0.1910106763243675,4.062545172870159,3.891177363693714,Ligue_1,0
5480,Matvey Safonov,8,720,0,0.0,0,0.0981416627764701,0,2,0,0,GK,Paris Saint Germain,0,0.0,2.619750464335084,2.5216088015586138,Ligue_1,0
5648,Malang Sarr,24,2160,0,1.062201688066125,1,0.3133099973201751,15,2,2,0,D,Lens,0,1.062201688066125,9.223695546388626,8.788962718099356,Ligue_1,30
5680,Thomas Meunier,17,1201,0,0.5277708694338799,1,1.7013682778924704,11,11,2,0,D S,Lille,0,0.5277708694338799,6.252734506502748,4.769680628553033,Ligue_1,11
5690,Karl-Johan Johnsson,1,90,0,0.0,0,0.0,0,0,0,0,GK,Strasbourg,0,0.0,0.3783048093318939,0.3783048093318939,Ligue_1,0
5732,Abdoulaye Bamba,3,98,0,0.0148292882367968,0,0.0,1,0,0,0,D S,Angers,0,0.0148292882367968,0.384023517370224,0.3691942393779754,Ligue_1,1
5745,Matthieu Udol,25,2243,0,2.491485845297575,7,9.782948218286036,31,41,2,0,D,Lens,0,2.491485845297575,14.893280372023582,7.184814501553774,Ligue_1,13
5756,Carlens Arcus,23,2008,0,0.2048528864979744,3,2.0858899280428886,9,16,6,0,D,Angers,0,0.2048528864979744,7.784162422642112,6.961508544161916,Ligue_1,28
5762,Pierre-Yves Hamel,2,78,0,0.0,0,0.0,0,0,0,0,F S,Paris FC,0,0.0,0.1015194579958915,0.1015194579958915,Ligue_1,0
5768,Remy Descamps,4,360,0,0.0,0,0.0,0,0,0,0,GK,Lyon,0,0.0,0.7219540178775787,0.7219540178775787,Ligue_1,0
5803,Fode Toure,12,861,0,0.2401369120925665,0,0.9939170219004154,5,4,2,0,D S,Metz,0,0.2401369120925665,1.0049719577655196,0.7275086650624871,Ligue_1,0
5962,Tanguy NDombele Alvaro,7,188,0,0.2509399391710758,1,0.4536733664572239,4,4,0,0,M S,Nice,0,0.2509399391710758,0.886938314884901,0.2175728492438793,Ligue_1,0
5974,Bingourou Kamara,3,270,0,0.0,0,0.0,0,0,0,0,GK,Lorient,0,0.0,0.0,0.0,Ligue_1,0
5975,Kenny Lala,24,2143,0,0.2368002831935882,2,2.958029102534056,8,19,3,0,D,Brest,0,0.2368002831935882,7.5549605172127485,5.688504343852401,Ligue_1,17
5989,Moussa Niakhate,22,1850,0,0.110002283938229,2,0.6721621491014957,3,9,3,0,D S,Lyon,0,0.110002283938229,9.136553319171073,8.744060578756034,Ligue_1,15
6007,Nicolas Cozza,21,1577,0,0.1318902056664228,0,0.3279413618147373,3,7,1,0,D S,Nantes,0,0.1318902056664228,1.9940731171518564,1.6424136944115162,Ligue_1,13
6015,Kouakou Herve Koffi,22,1980,0,0.0,0,0.0,0,0,1,0,GK,Angers,0,0.0,3.784053707495332,3.784053707495332,Ligue_1,0
6088,Orel Mangala,3,16,0,0.0942384004592895,0,0.0317738205194473,1,1,0,0,S,Lyon,0,0.0942384004592895,0.1260122209787368,0.0,Ligue_1,2
6110,Yvon Mvogo,22,1980,0,0.0,0,0.0835237056016922,0,1,0,0,GK,Lorient,0,0.0,2.672190903685987,2.672190903685987,Ligue_1,1
6333,Elisha Owusu,20,1556,0,0.0550172580406069,0,0.7502844166010618,3,8,6,0,M S,Auxerre,0,0.0550172580406069,4.495699154213071,4.021552326157689,Ligue_1,35
6420,Romain Faivre,4,164,0,0.1090985387563705,0,0.0330629050731658,3,1,0,0,F S,Auxerre,0,0.1090985387563705,0.2203813940286636,0.111282855272293,Ligue_1,2
6709,Yehvann Diouf,17,1530,0,0.0,0,0.0,0,0,0,0,GK,Nice,0,0.0,1.295802200213075,1.295802200213075,Ligue_1,0
6895,Jordan Lefort,25,2250,0,0.4249364528805017,2,0.8347879536449909,8,7,2,0,D,Angers,0,0.4249364528805017,6.684269648045301,6.269884545356035,Ligue_1,20
6904,Ibrahima Sissoko,5,263,0,0.0381014179438352,0,0.0,3,0,2,0,D M S,Nantes,0,0.0381014179438352,0.433417547494173,0.3953161351382732,Ligue_1,3
7206,Jonathan Gradit,9,810,0,0.10594142973423,0,0.0885385647416114,2,2,2,0,D,Lens,0,0.10594142973423,2.78721896186471,2.739480827003717,Ligue_1,12
7486,Leonardo Balerdi,18,1353,0,1.238036636263132,1,0.2238230034708976,11,4,4,0,D S,Marseille,0,1.238036636263132,7.850169672630727,7.739345445297658,Ligue_1,18
7649,Younes Namli,12,300,0,0.1397290034219622,1,0.4426164589822292,4,2,2,0,F M S,Le Havre,0,0.1397290034219622,0.6029007220640779,0.4048599619418382,Ligue_1,5
7732,Haris Belkebla,24,2102,0,0.1169335059821605,0,0.4312891950830817,4,10,7,0,M,Angers,0,0.1169335059821605,6.018376648426056,5.603609509766102,Ligue_1,31
7735,Donovan Léon,23,2025,0,0.0,0,0.0648864954710006,0,1,0,1,GK,Auxerre,0,0.0,1.5618039332330227,1.4969174340367315,Ligue_1,2
7736,Brendan Chardonnet,23,2015,0,0.6386830396950245,3,1.3931277804076672,8,7,4,0,D,Brest,0,0.6386830396950245,5.567552885040641,4.788826955482364,Ligue_1,15
7765,Thomas Delaine,5,200,0,0.0810187254101038,0,0.2349496707320213,3,3,0,0,D M S,Le Havre,0,0.0810187254101038,0.5613143611699343,0.530651330947876,Ligue_1,0
8028,Uros Radakovic,4,15,0,0.0,0,0.0,0,0,0,0,S,Nantes,0,0.0,0.0,0.0,Ligue_1,0
8287,Mbwana Samatta,18,939,0,3.774888081476092,0,0.9927709084004164,26,12,4,0,F S,Le Havre,0,3.774888081476092,4.4430543910712,0.3767966255545616,Ligue_1,3
8372,Lucas Gourna Douath,7,626,0,0.0752035602927208,0,0.0531923249363899,4,3,3,0,M,Le Havre,0,0.0752035602927208,0.6338052712380886,0.533750968053937,Ligue_1,0
8638,Lucas Chevalier,17,1530,0,0.0,0,0.0,0,0,0,0,GK,Paris Saint Germain,0,0.0,3.965225800871849,3.965225800871849,Ligue_1,0
8641,Radoslaw Majecki,10,868,0,0.0,0,0.0,0,0,0,1,GK,Brest,0,0.0,0.7219709865748882,0.7219709865748882,Ligue_1,0
8646,Wout Faes,6,478,0,0.4553984049707651,0,0.0,3,0,2,0,D,Monaco,0,0.4553984049707651,0.9837315529584884,0.9837315529584884,Ligue_1,7
8647,Thibault De Smet,16,1063,0,0.1855126786977052,1,0.3585076257586479,4,4,2,2,D S,Paris FC,0,0.1855126786977052,4.550385486334562,4.428448963910341,Ligue_1,11
8664,Facundo Medina,9,661,0,0.0109236966818571,0,0.0727883502840995,1,1,2,0,D S,Marseille,0,0.0109236966818571,4.676253631711006,4.665329948067665,Ligue_1,9
8677,Lilian Brassier,20,1623,0,0.7991383019834757,1,0.7657565884292126,6,10,1,0,D S,Rennes,0,0.7991383019834757,5.898248448967934,5.586122646927834,Ligue_1,10
8686,Cheick Tidiane Sabaly,14,972,0,1.4295627772808075,2,1.8838837835937736,8,10,2,0,F M S,Metz,0,1.4295627772808075,3.6454500779509535,0.5496342591941357,Ligue_1,0
8701,Timothee Pembele,6,196,0,0.0616735331714153,0,0.0268710497766733,1,1,1,0,D S,Le Havre,0,0.0616735331714153,0.0885445829480886,0.0616735331714153,Ligue_1,3
8768,Kevin Omoruyi,16,747,0,3.8470362378284335,0,0.0926353186368942,20,1,2,0,F S,Nice,0,3.8470362378284335,4.134656655602157,1.3291925340890884,Ligue_1,0
8970,Sékou Mara,20,876,0,1.5914518237113953,1,0.5230912044644356,23,6,0,0,F S,Auxerre,0,1.5914518237113953,3.0086015164852142,1.2672152956947684,Ligue_1,5
9250,Reda Khadra,7,198,0,0.255093090236187,0,0.1997778601944446,6,4,0,0,F S,Le Havre,0,0.255093090236187,0.2121120188385248,0.041902519762516,Ligue_1,3
9274,Naouirou Ahamada,7,358,0,0.2920703142881393,0,0.3151213228702545,4,4,0,0,M S,Auxerre,0,0.2920703142881393,0.7840232402086258,0.1768315955996513,Ligue_1,6
9279,Krépin Diatta,14,840,0,0.2837868724018335,1,1.7593798488378525,5,12,1,0,D M S,Monaco,0,0.2837868724018335,4.246305383741856,2.980296589434147,Ligue_1,15
9514,Antoine Mendy,16,1295,0,1.2388310451060534,0,0.0372293330729007,11,1,5,0,D S,Nice,0,1.2388310451060534,4.714845070615411,4.493381030857563,Ligue_1,24
9523,Andy Diouf,1,90,0,0.1755841225385666,0,0.0,3,0,0,0,M,Lens,0,0.1755841225385666,0.2758803963661194,0.1002962738275528,Ligue_1,3
9563,Mamadou Mbow,23,1991,0,0.4383230023086071,1,0.5212737750262022,6,4,3,0,D S,Paris FC,0,0.4383230023086071,6.986159172840416,6.942312446422875,Ligue_1,0
9616,Grégoire Coudert,16,1378,0,0.0,0,0.0,0,0,0,0,GK S,Brest,0,0.0,1.103472586721182,1.103472586721182,Ligue_1,0
9631,Christopher Wooh,2,64,0,0.0,0,0.0,0,0,0,1,D S,Rennes,0,0.0,0.3322351574897766,0.3322351574897766,Ligue_1,0
9632,Deiver Machado,13,775,0,0.6702228710055351,1,0.3977916315197944,8,2,2,0,D M S,"Lens,Nantes",0,0.6702228710055351,2.5166712030768394,1.472981370985508,Ligue_1,6
9642,Salis Abdul Samed,14,684,0,0.0,0,0.0130633702501654,0,1,3,0,M S,Nice,0,0.0,1.6737222857773304,1.6606589145958424,Ligue_1,7
9652,Alidu Seidu,15,804,0,0.0605139480903744,1,1.112774851731956,4,7,1,0,D S,Rennes,0,0.0605139480903744,4.219402273185551,4.148362569510937,Ligue_1,18
9655,Pablo Rosario,1,19,0,0.0812314674258232,0,0.1006641313433647,2,1,0,0,S,Nice,0,0.0812314674258232,0.2268148213624954,0.1455833613872528,Ligue_1,0
9658,Billal Brahimi,1,1,0,0.0,0,0.0987878814339637,0,1,0,0,S,Nice,0,0.0,0.0987878814339637,0.0987878814339637,Ligue_1,0
9659,Bradley Locko,18,1176,0,0.0710438583046197,1,0.968091333284974,2,7,0,0,D S,Brest,0,0.0710438583046197,3.4740096936002374,3.1452525416389108,Ligue_1,25
9673,Bilal Nadir,18,534,0,0.3718383200466633,4,1.7742790505290031,7,9,3,1,M S,Marseille,0,0.3718383200466633,6.7088853400200605,4.632956676185131,Ligue_1,9
9699,Bamo Meïté,19,1515,0,0.7919618664309382,3,1.2023741537705064,6,6,4,0,D S,Lorient,0,0.7919618664309382,3.089598447084427,2.655634727329016,Ligue_1,12
9756,Dominik Greif,20,1800,0,0.0,1,0.0723137408494949,0,1,1,0,GK,Lyon,0,0.0,4.361327528953552,4.289013788104057,Ligue_1,0
9807,Gideon Mensah,22,1644,0,0.0131184523925185,0,1.0582890585064888,1,12,6,0,D S,Auxerre,0,0.0131184523925185,2.9359925016760826,2.5289147924631834,Ligue_1,24
9826,Axel Camblan,1,6,0,0.0,0,0.0274760853499174,0,1,0,0,S,Brest,0,0.0,0.1070601195096969,0.1070601195096969,Ligue_1,0
9833,Andrew Omobamidele,17,835,0,0.3668146170675754,0,0.0,2,0,3,0,D S,Strasbourg,0,0.3668146170675754,3.570047629997134,3.570047629997134,Ligue_1,3
9873,Montassar Talbi,24,2160,0,0.5994856329634786,1,0.2391958776861429,9,6,2,0,D,Lorient,0,0.5994856329634786,5.69753192178905,5.457101855427027,Ligue_1,13
10057,Felix Lemarechal,11,556,0,0.911349218338728,2,1.2359443046152592,10,7,1,0,F M S,Strasbourg,0,0.911349218338728,3.2352783121168613,1.358577482402325,Ligue_1,6
10169,Diego Coppola,3,270,0,0.0,0,0.0,0,0,1,0,D,Paris FC,0,0.0,0.6193704595789313,0.6193704595789313,Ligue_1,2
10172,Jonathan Rowe,1,69,0,0.4206070303916931,0,0.0,5,0,0,0,M,Marseille,0,0.4206070303916931,0.5255916714668274,0.132924884557724,Ligue_1,10
10174,CJ Egan-Riley,9,484,0,0.0,0,0.5053555741906166,0,2,0,1,D S,Marseille,0,0.0,1.9001473216339944,1.3947917548939586,Ligue_1,4
10243,Jacques Ekomie,25,1679,0,0.7854319140315056,0,1.219094457104802,8,10,3,0,D S,Angers,0,0.7854319140315056,3.6767120454460382,2.1730692703276877,Ligue_1,27
10271,Vanderson,14,609,0,0.1478172391653061,2,1.3581282254308462,3,11,4,0,D M S,Monaco,0,0.1478172391653061,3.2797976564615965,2.639238817617297,Ligue_1,13
10390,Ismaël Doukouré,19,1591,0,0.5101161524653435,1,0.6806409554556012,6,5,3,2,D M,Strasbourg,0,0.5101161524653435,5.290552780032158,5.117881581187248,Ligue_1,9
10397,Ugo Raghouber,1,1,0,0.0,0,0.0,0,0,0,0,S,Lille,0,0.0,0.5803102254867554,0.5803102254867554,Ligue_1,4
10467,Soumaila Coulibaly,12,1068,0,0.2997979279607534,0,0.0143665354698896,6,1,3,0,D,Brest,0,0.2997979279607534,3.665989134460688,3.665989134460688,Ligue_1,9
10701,Nicolás Tagliafico,16,1053,0,1.7367100603878498,3,1.966870461590588,13,10,1,1,D S,Lyon,0,1.7367100603878498,5.102287776768208,3.145802049897611,Ligue_1,10
10702,Johann Lepenant,19,1469,0,0.5620663072913885,1,1.5119503159075975,14,19,2,0,F M S,Nantes,0,0.5620663072913885,3.5697007700800896,2.4792228676378727,Ligue_1,39
10769,Robin Risser,25,2250,0,0.0,1,0.0707157272845506,0,2,2,0,GK,Lens,0,0.0,4.75388708524406,4.683171357959509,Ligue_1,0
10771,Ben Seghir,2,40,0,0.0649819150567054,0,0.0,1,0,0,0,S,Monaco,0,0.0649819150567054,0.0649819150567054,0.0,Ligue_1,0
10780,Mory Diaw,21,1852,0,0.0,1,0.2680368945002556,0,3,0,0,GK,Le Havre,0,0.0,2.711172075010836,2.476002694107592,Ligue_1,0
10788,Rasmus Nicolaisen,24,1862,0,0.5727976141497493,0,0.0387582406401634,12,1,2,0,D S,Toulouse,0,0.5727976141497493,2.4556087795645,2.239363292232156,Ligue_1,9
10790,Branco van den Boomen,6,455,0,0.2730126865208149,1,0.6924742572009563,9,8,2,0,M S,Angers,0,0.2730126865208149,1.7051658127456903,1.0868702922016382,Ligue_1,4
10810,Alexsandro Ribeiro,7,509,0,0.2516534775495529,0,0.0,7,0,0,1,D,Lille,0,0.2516534775495529,3.515724942088127,3.515724942088127,Ligue_1,9
10844,Darline Yongwa,19,1080,0,0.6727236546576023,1,1.783777967095375,8,13,3,1,D S,Lorient,0,0.6727236546576023,3.42447754368186,1.5042753145098686,Ligue_1,0
11061,Michel Diaz,14,1105,0,0.2546963728964329,0,0.0303069576621055,4,1,1,0,D S,Brest,0,0.2546963728964329,1.3072695098817348,1.3072695098817348,Ligue_1,0
11062,Badredine Bouanani,2,88,0,0.0596934780478477,0,0.0380774699151515,1,1,0,0,M S,Nice,0,0.0596934780478477,0.7065351828932762,0.6087642312049866,Ligue_1,3
11131,Christian Mawissa Elebi,9,611,0,0.0,0,0.0,0,0,1,0,D S,Monaco,0,0.0,2.225342772901058,2.225342772901058,Ligue_1,0
11157,Sael Kumbedi,1,69,0,0.0316654555499553,0,0.0,1,0,1,0,D,Lyon,0,0.0316654555499553,0.5758469104766846,0.5758469104766846,Ligue_1,21
11250,Théo De Percin,3,221,0,0.0,0,0.0,0,0,0,0,GK S,Auxerre,0,0.0,0.1040978282690048,0.1040978282690048,Ligue_1,0
11253,Mamadou Sarr,15,1306,0,0.0497182086110115,0,0.0402926057577133,1,1,3,0,D,Strasbourg,0,0.0497182086110115,4.751081405207515,4.710788814350963,Ligue_1,0
11291,Warren Kamanzi,16,536,0,0.348201910033822,0,0.518278094008565,7,7,0,0,D S,Toulouse,0,0.348201910033822,1.979821890592575,1.2505860719829798,Ligue_1,7
11295,David Datro Fofana,2,68,0,0.3036099672317505,0,0.0276005733758211,2,1,0,0,F S,Strasbourg,0,0.3036099672317505,0.2442044615745544,0.1363881975412368,Ligue_1,1
11371,Ibrahim Salah,2,22,0,0.0487111434340477,0,0.0,1,0,0,0,S,Rennes,0,0.0487111434340477,0.385202556848526,0.385202556848526,Ligue_1,1
11494,Justin-Noel Kalumba,4,224,0,0.0164420362561941,0,0.2669835407286882,1,4,0,0,F M S,Angers,0,0.0164420362561941,0.3195158392190933,0.1083559468388557,Ligue_1,3
11545,Jérémy Jacquet,19,1678,0,0.7883376181125641,0,0.5708747990429401,11,8,4,1,D,Rennes,0,0.7883376181125641,7.01008303463459,6.824784852564335,Ligue_1,17
11756,Tiago Santos,12,699,0,0.3708067610859871,0,0.7291203085333109,7,6,0,0,D S,Lille,0,0.3708067610859871,3.3539235033094883,2.978833455592394,Ligue_1,6
11758,Ousmane Touré,1,57,0,0.0,0,0.0,0,0,0,0,D,Lille,0,0.0,0.1789066791534423,0.1789066791534423,Ligue_1,0
11770,Formose Mendy,2,142,0,0.0,0,0.0,0,0,1,0,D,Lorient,0,0.0,0.594171829521656,0.594171829521656,Ligue_1,1
11776,Guillaume Restes,25,2250,0,0.0,0,0.0612147636711597,0,1,3,0,GK,Toulouse,0,0.0,1.2867106720805168,1.2867106720805168,Ligue_1,0
11781,Philipp Köhn,19,1615,0,0.0,0,0.0,0,0,0,0,GK S,Monaco,0,0.0,2.2199502903968096,2.2199502903968096,Ligue_1,0
11787,Loïc Négo,22,1857,0,0.3540892438031733,0,1.3845213409513235,13,11,2,0,D M S,Le Havre,0,0.3540892438031733,3.3134014271199703,2.7216300182044506,Ligue_1,23
11796,Étienne Youté,7,324,0,0.0,0,0.0365060158073902,0,1,2,0,D M S,Le Havre,0,0.0,0.0847400277853012,0.0482340119779109,Ligue_1,0
11797,Maxime Colin,17,1276,0,0.2320893183350563,0,0.1255356036126613,7,4,0,0,D S,Metz,0,0.2320893183350563,1.9938871338963509,1.9302595350891352,Ligue_1,20
11799,Lamine Camara,16,1221,0,0.7332430239766836,3,3.280163121409714,13,23,4,0,M S,Monaco,0,0.7332430239766836,6.375832386314869,4.575060188770294,Ligue_1,25
11802,Malick Mbaye,5,302,0,0.0794959422200918,0,0.1359674669802189,2,2,1,0,M S,Metz,0,0.0794959422200918,0.276722751557827,0.1487007550895214,Ligue_1,8
11816,Abakar Sylla,3,68,0,0.3827866427600384,0,0.0,2,0,0,0,D S,"Nantes,Strasbourg",0,0.3827866427600384,0.1025833263993263,0.1025833263993263,Ligue_1,0
11819,Clinton Mata,23,2035,0,0.1249374523758888,0,0.0711227804422378,3,1,5,0,D,Lyon,0,0.1249374523758888,8.844442198053002,8.773319432511926,Ligue_1,18
11910,William Pacho,18,1460,0,0.3097534291446209,0,0.086424134671688,7,2,0,0,D S,Paris Saint Germain,0,0.3097534291446209,9.373196458444,9.28677231632173,Ligue_1,0
11946,Mohamed Kaba,6,450,0,0.1305280998349189,1,0.5098348073661327,3,3,2,0,M S,Nantes,0,0.1305280998349189,1.1079981625080109,0.9659313671290874,Ligue_1,7
11952,Fodé Sylla,2,63,0,0.0,0,0.0,0,0,0,0,M S,Lens,0,0.0,0.1843526512384414,0.1843526512384414,Ligue_1,5
12001,Joseph N&#039;Duquidi,1,4,0,0.0,0,0.0,0,0,0,0,S,Metz,0,0.0,0.0,0.0,Ligue_1,0
12004,Joel Mvuka,15,549,0,0.6974976677447557,0,1.0097364392131567,8,4,0,0,D S,Lorient,0,0.6974976677447557,1.845053747296333,0.3056419380009174,Ligue_1,13
12038,Fabian Rieder,3,144,0,0.0142771871760487,0,0.2747606635093689,1,2,0,0,M S,Rennes,0,0.0142771871760487,0.4903169274330139,0.2012790739536285,Ligue_1,12
12039,Bertug Yildirim,1,1,0,0.0,0,0.1205417215824127,0,1,0,0,S,Rennes,0,0.0,0.1205417215824127,0.1205417215824127,Ligue_1,0
12041,Roman Yaremchuk,3,101,0,0.2826387882232666,1,0.368707038462162,1,2,0,0,F S,Lyon,0,0.2826387882232666,0.7562220394611359,0.2005904167890548,Ligue_1,0
12151,Gabriel Osho,2,139,0,0.0,0,0.0,0,0,0,0,D,Auxerre,0,0.0,0.650982778519392,0.650982778519392,Ligue_1,3
12159,Mahamadou Nagida,10,459,0,0.4875024911016226,0,0.02624246571213,8,2,1,0,D S,Rennes,0,0.4875024911016226,1.92533814907074,1.4397270753979683,Ligue_1,6
12162,Ayyoub Bouaddi,22,1689,0,0.9921961771324276,1,1.5054800268262625,14,17,5,1,D M S,Lille,0,0.9921961771324276,8.598806941881776,7.257413247600198,Ligue_1,31
12186,Kassoum Ouattara,14,987,0,1.185075655579567,3,2.7024725899100304,12,17,3,0,D M S,Monaco,0,1.185075655579567,7.205395624041557,4.093011476099491,Ligue_1,19
12255,Paris Brunner,6,107,0,0.0808441005647182,0,0.0,2,0,1,0,F S,Monaco,0,0.0808441005647182,0.0808441005647182,0.0,Ligue_1,2
12258,Luc Zogbe,6,100,0,0.0307915061712265,0,0.0833600759506225,2,1,0,0,D S,Brest,0,0.0307915061712265,1.2129064202308657,1.2129064202308657,Ligue_1,0
12284,Samir El Mourabet,25,1646,0,0.3099220907315612,1,1.6708446219563484,9,22,4,0,M S,Strasbourg,0,0.3099220907315612,7.2592612989246845,5.723375614732504,Ligue_1,30
12317,Nhoa Sangui,17,1002,0,0.1064043119549751,0,1.055311294272542,1,13,0,0,D S,Paris FC,0,0.1064043119549751,2.5391150303184986,1.9796270914375784,Ligue_1,10
12330,Noah Edjouma,15,319,0,0.6705907993018627,0,0.4905140548944473,10,7,0,0,F M S,"Lille,Toulouse",0,0.6705907993018627,1.5204327329993248,0.512029554694891,Ligue_1,3
12344,Anthony Bermont,8,45,0,0.0791748091578483,0,0.0,2,0,0,0,S,Lens,0,0.0791748091578483,1.058469146490097,0.9792943373322488,Ligue_1,0
12376,Lucas Michal,6,224,0,0.0736453738063573,0,0.0516573041677475,2,1,1,0,M S,"Metz,Monaco",0,0.0736453738063573,0.1714353905990719,0.1268871249631047,Ligue_1,0
12381,Panos Katseris,7,211,0,0.4267240576446056,0,0.6384020075201988,5,3,2,0,D S,Lorient,0,0.4267240576446056,1.3826787434518335,0.8874340616166592,Ligue_1,2
12382,Nathaniel Adjei,7,211,0,0.0,0,0.0,0,0,0,0,D S,Lorient,0,0.0,0.3708966355770826,0.3708966355770826,Ligue_1,4
12387,Dehmaine Assoumani,21,992,0,0.9318614983931184,0,1.710733491927385,19,16,4,0,D M S,Nantes,0,0.9318614983931184,2.512490809895098,1.01848900411278,Ligue_1,16
12392,Arthur Vermeeren,14,608,0,0.0354134496301412,1,0.2061706986278295,2,7,1,1,M S,Marseille,0,0.0354134496301412,3.093569204211235,2.893163323402405,Ligue_1,8
12400,Rabby Nzingoula,4,44,0,0.0482503212988376,0,0.073959931731224,1,1,0,1,S,Strasbourg,0,0.0482503212988376,0.1222102530300617,0.0,Ligue_1,1
12446,Simon Ebonog,22,1312,0,1.1244261153042316,0,0.2815643865615129,14,5,5,0,M S,Le Havre,0,1.1244261153042316,1.5503083355724812,0.4166942937299609,Ligue_1,19
12451,Djaoui Cissé,20,920,0,0.7047407533973455,0,0.7112873084843159,23,11,3,0,M S,Rennes,0,0.7047407533973455,4.240603962913156,3.324388146400452,Ligue_1,19
12467,Paul Argney,1,90,0,0.0,0,0.0,0,0,0,0,GK,Le Havre,0,0.0,0.0,0.0,Ligue_1,0
12530,Mikayil Faye,1,5,0,0.0,0,0.0,0,0,0,0,S,Rennes,0,0.0,0.1205417215824127,0.1205417215824127,Ligue_1,0
12589,Vincent Burlet,1,13,0,0.0,0,0.3438287079334259,0,1,0,0,S,Lille,0,0.0,0.3438287079334259,0.3438287079334259,Ligue_1,0
