id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,League,tackles
14379,Kail Boudache,8,357,1,2.3218805715441704,0,0.1321547189727425,9,3,1,0,M S,Nice,1,2.3218805715441704,1.5200180113315582,0.1912256702780723,Ligue_1,7
148,Dante,10,730,0,0.1226211125031113,0,0.0,5,0,1,0,D S,Nice,0,0.1226211125031113,2.7275975346565247,2.7166566848754883,Ligue_1,4
281,Lukas Hradecky,10,815,0,0.0,0,0.0,0,0,0,0,GK,Monaco,0,0.0,2.3829845376312733,2.3829845376312733,Ligue_1,1
399,Ulisses García,4,203,0,0.0429399330168962,0,0.0308229159563779,2,1,1,1,D S,Marseille,0,0.0429399330168962,0.190365944057703,0.1376217044889927,Ligue_1,5
497,Francis Coquelin,12,440,0,0.1162510830909013,0,0.1288716830313205,4,2,1,0,M S,Nantes,0,0.1162510830909013,0.5001387260854244,0.2732462901622057,Ligue_1,8
782,Ben Chilwell,19,1552,0,0.2908765040338039,2,1.4190899282693863,5,7,4,0,D M S,Strasbourg,0,0.2908765040338039,7.357350325211883,6.154129868373275,Ligue_1,17
849,Chancel Mbemba,12,859,0,0.287587895989418,0,0.5853789737448096,5,4,2,0,D S,Lille,0,0.287587895989418,4.277567163109779,4.227935507893562,Ligue_1,8
1245,Emerson,22,1685,0,0.3816711138933897,3,3.0715278517454863,12,30,2,0,D S,Marseille,0,0.3816711138933897,11.559889094904063,9.946482878178358,Ligue_1,0
1326,Assane Diousse,14,186,0,0.1560398302972316,0,0.1471826359629631,4,3,3,0,M S,Auxerre,0,0.1560398302972316,0.8970118267461658,0.7924451166763902,Ligue_1,1
1461,Pol Lirola,3,19,0,0.0,0,0.0796073451638221,0,1,0,0,S,Marseille,0,0.0,0.0796073451638221,0.0,Ligue_1,3
1516,Geoffrey Kondogbia,10,635,0,0.2751816101372242,0,0.0944272764027118,4,2,3,0,D M S,Marseille,0,0.2751816101372242,2.983300684019923,2.946565704420209,Ligue_1,9
1734,Sofiane Boufal,10,640,0,0.2989824246615171,3,1.868586799129844,10,17,1,0,F M S,Le Havre,0,0.2989824246615171,2.216589231044054,1.0158843100070951,Ligue_1,9
1740,Paul Pogba,3,22,0,0.0,0,0.0,0,0,0,0,S,Monaco,0,0.0,0.0331927090883255,0.0331927090883255,Ligue_1,2
1754,Joel Asoro,8,220,0,0.7841950580477715,0,0.0951687544584274,4,1,0,0,F S,Metz,0,0.7841950580477715,0.890510804951191,0.1063157469034195,Ligue_1,0
1760,Arthur Masuaku,1,1,0,0.0,0,0.0,0,0,0,0,S,Lens,0,0.0,0.0,0.0,Ligue_1,2
2063,Timothée Kolodziejczak,11,660,0,0.0428484007716178,0,0.0367399360984563,1,2,2,0,D S,Paris FC,0,0.0428484007716178,1.1362606137990952,1.0995206870138643,Ligue_1,6
2225,Gerónimo Rulli,23,2070,0,0.0,0,0.0,0,0,1,0,GK,Marseille,0,0.0,3.428655728697777,3.428655728697777,Ligue_1,0
2276,Lucas Hernández,18,1250,0,0.2572824377566576,2,1.1041348986327648,7,13,2,0,D S,Paris Saint Germain,0,0.2572824377566576,11.02999971061945,10.016915768384932,Ligue_1,8
2383,André Gomes,2,4,0,0.0,0,0.0,0,0,0,0,S,Lille,0,0.0,0.1375834643840789,0.1375834643840789,Ligue_1,0
2674,Thilo Kehrer,21,1830,0,1.4407017305493357,0,0.0864391215145587,15,4,4,2,D,Monaco,0,1.4407017305493357,6.917264468967915,6.900783009827137,Ligue_1,26
3239,Hamari Traore,11,877,0,0.3639629986137151,1,0.6969081042334437,4,5,3,0,D,Paris FC,0,0.3639629986137151,3.1492836829274893,2.6526078563183546,Ligue_1,17
3253,Frederic Guilbert,1,12,0,0.0,0,0.0,0,0,0,0,S,Nantes,0,0.0,0.0475540310144424,0.0475540310144424,Ligue_1,0
3269,Anthony Lopes,25,2249,0,0.0651054456830024,0,0.0,1,0,3,0,GK,Nantes,0,0.0651054456830024,1.259407265111804,1.259407265111804,Ligue_1,1
3276,Rachid Ghezzal,8,138,0,0.1070287097245454,0,0.0212944336235523,3,1,0,0,F S,Lyon,0,0.1070287097245454,0.6986606381833553,0.6526466608047485,Ligue_1,2
3286,Kevin Trapp,16,1440,0,0.0,0,0.0,0,0,2,0,GK,Paris FC,0,0.0,2.0214210711419582,2.0214210711419582,Ligue_1,0
3290,Benjamin Stambouli,14,738,0,0.2379691917449236,0,0.8940097391605377,5,7,0,0,M S,Metz,0,0.2379691917449236,1.282194085419178,0.9033274054527284,Ligue_1,14
3291,Adrien Rabiot,1,90,0,0.0285489968955516,0,0.1987203657627105,1,4,1,0,M,Marseille,0,0.0285489968955516,0.2597158551216125,0.1337805688381195,Ligue_1,21
3297,Marquinhos,11,770,0,0.027354821562767,0,0.0329714883118867,1,2,0,0,D S,Paris Saint Germain,0,0.027354821562767,4.457501379773021,4.424529878422618,Ligue_1,9
3348,Florian Sotoca,20,178,0,0.4814976751804352,0,0.7291110586374998,9,4,1,0,M S,Lens,0,0.4814976751804352,2.581062890589237,1.758533537387848,Ligue_1,1
3393,Bouna Sarr,5,337,0,0.4632836058735847,0,0.056768525391817,5,2,0,0,D M S,Metz,0,0.4632836058735847,1.070220224559307,0.6248150877654552,Ligue_1,3
3414,Maxime Dupé,8,720,0,0.0,0,0.0287394300103187,0,1,0,0,GK,Nice,0,0.0,0.6414920538663864,0.6414920538663864,Ligue_1,0
3495,Pierrick Capelle,9,230,0,0.1667101085186004,0,0.1750379018485546,3,3,0,0,M S,Angers,0,0.1667101085186004,0.3236729837954044,0.0415493324398994,Ligue_1,8
3621,Neal Maupay,1,1,0,0.0,0,0.0,0,0,0,0,S,Marseille,0,0.0,0.0,0.0,Ligue_1,0
3696,Morgan Sanson,25,1314,0,1.8220106111839411,2,1.3574427338317037,14,10,3,0,M S,Nice,0,1.8220106111839411,3.972183614037931,1.2533100359141829,Ligue_1,17
3743,Lucas Tousart,19,507,0,0.2135011199861765,0,0.4796754773706198,5,4,0,0,M S,Brest,0,0.2135011199861765,1.817415915429592,1.124239303171635,Ligue_1,11
3772,Maxime Lopez,20,1694,0,0.3220146242529154,3,4.93763561733067,8,39,8,0,M S,Paris FC,0,0.3220146242529154,11.65427747927606,8.295806977897882,Ligue_1,14
3785,Kelvin Adou,22,1963,0,0.340591112151742,1,1.3137031211517751,10,8,3,0,D,Nantes,0,0.340591112151742,4.207194481045008,3.044281706213951,Ligue_1,0
3786,Mathieu Cafaro,9,132,0,0.2964838612824678,0,0.2414950653910637,6,3,0,0,F S,Paris FC,0,0.2964838612824678,0.8715657591819763,0.555083841085434,Ligue_1,0
4748,Brice Samba,26,2340,0,0.0,0,0.0573797356337308,0,2,3,0,GK,Rennes,0,0.0,5.036620788276196,5.00109301134944,Ligue_1,0
4941,Hans Hateboer,14,683,0,0.2993073016405105,0,0.0340640284121036,6,1,0,1,D S,"Lyon,Rennes",0,0.2993073016405105,2.7459720633924007,2.5272104553878307,Ligue_1,0
5177,Caio Henrique,21,1521,0,0.1910106763243675,1,2.675951985642314,2,19,2,0,D M S,Monaco,0,0.1910106763243675,4.062545172870159,3.891177363693714,Ligue_1,0
5480,Matvey Safonov,9,810,0,0.0,0,0.0981416627764701,0,2,0,0,GK,Paris Saint Germain,0,0.0,2.930833423510194,2.832691760733724,Ligue_1,0
5648,Malang Sarr,26,2340,0,1.201361933723092,1,0.4327265471220016,17,4,2,0,D,Lens,0,1.201361933723092,11.239228814840317,10.78076058253646,Ligue_1,32
5690,Karl-Johan Johnsson,1,90,0,0.0,0,0.0,0,0,0,0,GK,Strasbourg,0,0.0,0.3783048093318939,0.3783048093318939,Ligue_1,0
5732,Abdoulaye Bamba,3,98,0,0.0148292882367968,0,0.0,1,0,0,0,D S,Angers,0,0.0148292882367968,0.384023517370224,0.3691942393779754,Ligue_1,1
5756,Carlens Arcus,24,2028,0,0.2048528864979744,3,2.0858899280428886,9,16,6,0,D,Angers,0,0.2048528864979744,7.85044134221971,7.027787463739514,Ligue_1,28
5762,Pierre-Yves Hamel,2,78,0,0.0,0,0.0,0,0,0,0,F S,Paris FC,0,0.0,0.1015194579958915,0.1015194579958915,Ligue_1,0
5768,Remy Descamps,5,450,0,0.0,0,0.0,0,0,0,0,GK,Lyon,0,0.0,0.873858168721199,0.873858168721199,Ligue_1,0
5803,Fode Toure,12,861,0,0.2401369120925665,0,0.9939170219004154,5,4,2,0,D S,Metz,0,0.2401369120925665,1.0049719577655196,0.7275086650624871,Ligue_1,0
5962,Tanguy NDombele Alvaro,7,188,0,0.2509399391710758,1,0.4536733664572239,4,4,0,0,M S,Nice,0,0.2509399391710758,0.886938314884901,0.2175728492438793,Ligue_1,0
5974,Bingourou Kamara,3,270,0,0.0,0,0.0,0,0,0,0,GK,Lorient,0,0.0,0.0,0.0,Ligue_1,0
5975,Kenny Lala,26,2323,0,0.2368002831935882,2,3.044563941657543,8,21,3,0,D,Brest,0,0.2368002831935882,7.869340447708964,5.974819658324122,Ligue_1,22
5989,Moussa Niakhate,25,2120,0,0.1709757754579186,2,0.7531700320541859,4,12,3,0,D S,Lyon,0,0.1709757754579186,9.903069512918591,9.368595409207046,Ligue_1,17
6007,Nicolas Cozza,22,1667,0,0.1318902056664228,0,0.3279413618147373,3,7,1,0,D S,Nantes,0,0.1318902056664228,2.073906557634473,1.7222471348941326,Ligue_1,17
6015,Kouakou Herve Koffi,23,2070,0,0.0,0,0.0,0,0,1,0,GK,Angers,0,0.0,3.809526292607188,3.809526292607188,Ligue_1,0
6088,Orel Mangala,5,176,0,0.1326984763145446,0,0.0989474989473819,3,3,0,0,M S,Lyon,0,0.1326984763145446,0.5796251446008682,0.3817962408065796,Ligue_1,3
6110,Yvon Mvogo,24,2160,0,0.0,0,0.0835237056016922,0,1,0,0,GK,Lorient,0,0.0,2.7158480351790786,2.7158480351790786,Ligue_1,1
6333,Elisha Owusu,22,1736,0,0.081781112588942,0,0.7808673176914454,4,9,6,0,M S,Auxerre,0,0.081781112588942,4.53982643969357,4.065679611638188,Ligue_1,36
6420,Romain Faivre,6,255,0,0.2263171225786209,2,0.7022640779614449,6,4,0,0,F M S,Auxerre,0,0.2263171225786209,0.3280836567282676,0.1323494389653206,Ligue_1,2
6709,Yehvann Diouf,19,1710,0,0.0,0,0.0,0,0,1,0,GK,Nice,0,0.0,1.428326578810811,1.428326578810811,Ligue_1,0
6895,Jordan Lefort,27,2430,0,0.4984982628375292,2,0.8347879536449909,9,7,2,0,D,Angers,0,0.4984982628375292,7.152927573770285,6.738542471081018,Ligue_1,25
6904,Ibrahima Sissoko,6,351,0,0.0381014179438352,0,0.0,3,0,3,0,D M S,Nantes,0,0.0381014179438352,1.1339287050068378,1.095827292650938,Ligue_1,4
7206,Jonathan Gradit,9,810,0,0.10594142973423,0,0.0885385647416114,2,2,2,0,D,Lens,0,0.10594142973423,2.78721896186471,2.739480827003717,Ligue_1,12
7486,Leonardo Balerdi,19,1443,0,1.238036636263132,1,0.2238230034708976,11,4,4,0,D S,Marseille,0,1.238036636263132,8.35610647406429,8.245282246731222,Ligue_1,19
7649,Younes Namli,12,300,0,0.1397290034219622,1,0.4426164589822292,4,2,2,0,F M S,Le Havre,0,0.1397290034219622,0.6029007220640779,0.4048599619418382,Ligue_1,5
7732,Haris Belkebla,26,2264,0,0.1648719646036625,0,0.4312891950830817,5,10,7,0,M,Angers,0,0.1648719646036625,6.19578754901886,5.7330819591879845,Ligue_1,34
7735,Donovan Léon,25,2120,0,0.0,0,0.0648864954710006,0,1,0,2,GK,Auxerre,0,0.0,1.5618039332330227,1.4969174340367315,Ligue_1,2
7736,Brendan Chardonnet,24,2105,0,0.7369303293526173,3,1.984584968537092,10,8,4,0,D,Brest,0,0.7369303293526173,5.630022568628192,4.851296639069915,Ligue_1,17
7765,Thomas Delaine,5,200,0,0.0810187254101038,0,0.2349496707320213,3,3,0,0,D M S,Le Havre,0,0.0810187254101038,0.5613143611699343,0.530651330947876,Ligue_1,0
8028,Uros Radakovic,4,15,0,0.0,0,0.0,0,0,0,0,S,Nantes,0,0.0,0.0,0.0,Ligue_1,0
8287,Mbwana Samatta,20,1013,0,4.120310535654426,1,1.6263441909104586,31,14,4,0,F S,Le Havre,0,4.120310535654426,4.871113358065486,0.5833859220147133,Ligue_1,4
8372,Lucas Gourna Douath,9,806,0,0.1340593118220567,0,0.112823586910963,6,4,3,0,M,Le Havre,0,0.1340593118220567,1.03415422514081,0.8330885637551546,Ligue_1,0
8638,Lucas Chevalier,17,1530,0,0.0,0,0.0,0,0,0,0,GK,Paris Saint Germain,0,0.0,3.965225800871849,3.965225800871849,Ligue_1,0
8641,Radoslaw Majecki,10,868,0,0.0,0,0.0,0,0,0,1,GK,Brest,0,0.0,0.7219709865748882,0.7219709865748882,Ligue_1,0
8646,Wout Faes,8,658,0,0.5434142965823412,0,0.0,4,0,3,0,D,Monaco,0,0.5434142965823412,2.4136456698179245,2.4136456698179245,Ligue_1,7
8647,Thibault De Smet,16,1063,0,0.1855126786977052,1,0.3585076257586479,4,4,2,2,D S,Paris FC,0,0.1855126786977052,4.550385486334562,4.428448963910341,Ligue_1,11
8664,Facundo Medina,11,841,0,0.1069104094058275,0,0.0727883502840995,3,1,3,0,D S,Marseille,0,0.1069104094058275,5.322393983602524,5.232209026813507,Ligue_1,9
8677,Lilian Brassier,22,1803,0,0.8253512624651194,1,0.7657565884292126,8,10,1,0,D S,Rennes,0,0.8253512624651194,6.700495630502701,6.362156838178635,Ligue_1,11
8686,Cheick Tidiane Sabaly,14,972,0,1.4295627772808075,2,1.8838837835937736,8,10,2,0,F M S,Metz,0,1.4295627772808075,3.6454500779509535,0.5496342591941357,Ligue_1,0
8701,Timothee Pembele,7,245,0,0.2248245291411876,0,0.0268710497766733,4,1,1,0,D S,Le Havre,0,0.2248245291411876,0.3499179538339376,0.3063123635947704,Ligue_1,3
8768,Kevin Omoruyi,18,828,0,3.8470362378284335,0,0.0926353186368942,20,1,3,0,F S,Nice,0,3.8470362378284335,4.134656655602157,1.3291925340890884,Ligue_1,0
8970,Sékou Mara,21,944,0,1.6350818276405334,1,0.5230912044644356,24,6,0,0,F S,Auxerre,0,1.6350818276405334,3.0522315204143524,1.2672152956947684,Ligue_1,6
9250,Reda Khadra,8,208,0,0.255093090236187,0,0.3646051771938801,6,6,0,0,F S,Le Havre,0,0.255093090236187,0.3439607117325067,0.082182053476572,Ligue_1,4
9274,Naouirou Ahamada,9,373,0,0.2920703142881393,0,0.3743992559611797,4,5,0,0,M S,Auxerre,0,0.2920703142881393,0.8643677532672882,0.1978981792926788,Ligue_1,6
9279,Krépin Diatta,15,843,0,0.2837868724018335,1,1.7593798488378525,5,12,2,0,D M S,Monaco,0,0.2837868724018335,4.246305383741856,2.980296589434147,Ligue_1,15
9514,Antoine Mendy,18,1475,0,1.56737688370049,0,0.0372293330729007,12,1,5,0,D S,Nice,0,1.56737688370049,5.1091175470501184,4.559107683598995,Ligue_1,26
9523,Andy Diouf,1,90,0,0.1755841225385666,0,0.0,3,0,0,0,M,Lens,0,0.1755841225385666,0.2758803963661194,0.1002962738275528,Ligue_1,3
9563,Mamadou Mbow,26,2261,0,0.5073643587529659,1,0.5212737750262022,7,4,3,0,D S,Paris FC,0,0.5073643587529659,7.146495160646737,7.102648434229195,Ligue_1,0
9616,Grégoire Coudert,18,1558,0,0.0,0,0.0,0,0,0,0,GK S,Brest,0,0.0,1.183384656906128,1.183384656906128,Ligue_1,0
9631,Christopher Wooh,2,64,0,0.0,0,0.0,0,0,0,1,D S,Rennes,0,0.0,0.3322351574897766,0.3322351574897766,Ligue_1,0
9632,Deiver Machado,13,775,0,0.6702228710055351,1,0.3977916315197944,8,2,2,0,D M S,"Lens,Nantes",0,0.6702228710055351,2.5166712030768394,1.472981370985508,Ligue_1,6
9642,Salis Abdul Samed,14,684,0,0.0,0,0.0130633702501654,0,1,3,0,M S,Nice,0,0.0,1.6737222857773304,1.6606589145958424,Ligue_1,7
9652,Alidu Seidu,15,804,0,0.0605139480903744,1,1.112774851731956,4,7,1,0,D S,Rennes,0,0.0605139480903744,4.219402273185551,4.148362569510937,Ligue_1,18
9655,Pablo Rosario,1,19,0,0.0812314674258232,0,0.1006641313433647,2,1,0,0,S,Nice,0,0.0812314674258232,0.2268148213624954,0.1455833613872528,Ligue_1,0
9658,Billal Brahimi,1,1,0,0.0,0,0.0987878814339637,0,1,0,0,S,Nice,0,0.0,0.0987878814339637,0.0987878814339637,Ligue_1,0
9659,Bradley Locko,19,1185,0,0.0710438583046197,1,0.968091333284974,2,7,0,0,D S,Brest,0,0.0710438583046197,3.5567757273092866,3.22801857534796,Ligue_1,26
9673,Bilal Nadir,19,535,0,0.3718383200466633,4,1.7742790505290031,7,9,3,1,M S,Marseille,0,0.3718383200466633,6.7088853400200605,4.632956676185131,Ligue_1,9
9699,Bamo Meïté,20,1605,0,0.7919618664309382,3,1.2407074691727755,6,7,4,0,D S,Lorient,0,0.7919618664309382,3.089598447084427,2.655634727329016,Ligue_1,12
9756,Dominik Greif,22,1980,0,0.0,1,0.0723137408494949,0,1,1,0,GK,Lyon,0,0.0,4.479793954640627,4.407480213791132,Ligue_1,0
9807,Gideon Mensah,23,1733,0,0.0131184523925185,1,1.1364952847361565,1,13,6,0,D S,Auxerre,0,0.0131184523925185,3.024073973298073,2.538790036924184,Ligue_1,25
9826,Axel Camblan,1,6,0,0.0,0,0.0274760853499174,0,1,0,0,S,Brest,0,0.0,0.1070601195096969,0.1070601195096969,Ligue_1,0
9833,Andrew Omobamidele,19,1003,0,0.3668146170675754,0,0.0,2,0,4,0,D S,Strasbourg,0,0.3668146170675754,4.167718419805169,4.167718419805169,Ligue_1,3
9873,Montassar Talbi,25,2250,0,0.6503488766029477,1,0.8650193754583597,11,7,3,0,D,Lorient,0,0.6503488766029477,5.69753192178905,5.457101855427027,Ligue_1,17
10057,Felix Lemarechal,11,556,0,0.911349218338728,2,1.2359443046152592,10,7,1,0,F M S,Strasbourg,0,0.911349218338728,3.2352783121168613,1.358577482402325,Ligue_1,6
10169,Diego Coppola,6,540,0,0.1812696158885955,1,0.3316617608070373,2,1,1,0,D,Paris FC,0,0.1812696158885955,1.0398882469162345,1.0398882469162345,Ligue_1,2
10172,Jonathan Rowe,1,69,0,0.4206070303916931,0,0.0,5,0,0,0,M,Marseille,0,0.4206070303916931,0.5255916714668274,0.132924884557724,Ligue_1,11
10174,CJ Egan-Riley,10,547,0,0.0,0,0.5053555741906166,0,2,1,1,D S,Marseille,0,0.0,1.9678200287744405,1.4624644620344045,Ligue_1,4
10243,Jacques Ekomie,25,1679,0,0.7854319140315056,0,1.219094457104802,8,10,3,0,D S,Angers,0,0.7854319140315056,3.6767120454460382,2.1730692703276877,Ligue_1,27
10271,Vanderson,14,609,0,0.1478172391653061,2,1.3581282254308462,3,11,4,0,D M S,Monaco,0,0.1478172391653061,3.2797976564615965,2.639238817617297,Ligue_1,13
10390,Ismaël Doukouré,20,1681,0,0.5101161524653435,1,0.6806409554556012,6,5,3,2,D M,Strasbourg,0,0.5101161524653435,6.329229757189751,6.156558558344841,Ligue_1,10
10397,Ugo Raghouber,1,1,0,0.0,0,0.0,0,0,0,0,S,Lille,0,0.0,0.5803102254867554,0.5803102254867554,Ligue_1,4
10467,Soumaila Coulibaly,13,1154,0,0.2997979279607534,0,0.0143665354698896,6,1,3,0,D,Brest,0,0.2997979279607534,3.665989134460688,3.665989134460688,Ligue_1,11
10701,Nicolás Tagliafico,19,1283,0,1.8607485853135584,3,2.174845789559185,15,13,3,2,D S,Lyon,0,1.8607485853135584,6.438942648470402,4.168301462195814,Ligue_1,13
10702,Johann Lepenant,20,1559,0,0.577111235819757,1,1.536249253898859,15,20,3,0,F M S,Nantes,0,0.577111235819757,4.331979624927044,3.241501722484827,Ligue_1,41
10769,Robin Risser,27,2430,0,0.0,1,0.0707157272845506,0,2,2,0,GK,Lens,0,0.0,5.49193430505693,5.421218577772379,Ligue_1,0
10771,Ben Seghir,2,40,0,0.0649819150567054,0,0.0,1,0,0,0,S,Monaco,0,0.0649819150567054,0.0649819150567054,0.0,Ligue_1,0
10780,Mory Diaw,23,2032,0,0.0,1,0.2680368945002556,0,3,1,0,GK,Le Havre,0,0.0,2.8575885305181146,2.6224191496148705,Ligue_1,0
10788,Rasmus Nicolaisen,26,2042,0,0.6196369072422385,0,0.097613513469696,13,2,2,0,D S,Toulouse,0,0.6196369072422385,3.463419461622834,3.24717397429049,Ligue_1,9
10790,Branco van den Boomen,8,628,0,0.2730126865208149,1,1.0310299806296823,9,14,2,0,M S,Angers,0,0.2730126865208149,2.6293532494455576,1.894097173586488,Ligue_1,5
10800,Kjetil Haug,1,27,0,0.0,0,0.0,0,0,0,0,S,Toulouse,0,0.0,0.3960287570953369,0.3960287570953369,Ligue_1,0
10810,Alexsandro Ribeiro,8,510,0,0.2516534775495529,0,0.0,7,0,0,1,D S,Lille,0,0.2516534775495529,3.515724942088127,3.515724942088127,Ligue_1,9
10844,Darline Yongwa,20,1170,0,0.7409866116940975,1,1.783777967095375,10,13,3,1,D S,Lorient,0,0.7409866116940975,3.492740500718355,1.5042753145098686,Ligue_1,0
11061,Michel Diaz,16,1285,0,0.3131665997207165,0,0.0303069576621055,5,1,3,0,D S,Brest,0,0.3131665997207165,1.39780380949378,1.39780380949378,Ligue_1,0
11062,Badredine Bouanani,2,88,0,0.0596934780478477,0,0.0380774699151515,1,1,0,0,M S,Nice,0,0.0596934780478477,0.7065351828932762,0.6087642312049866,Ligue_1,3
11131,Christian Mawissa Elebi,11,630,0,0.2955500483512878,0,0.2470102608203888,1,2,1,0,D S,Monaco,0,0.2955500483512878,2.7679030522704124,2.225342772901058,Ligue_1,0
11157,Sael Kumbedi,1,69,0,0.0316654555499553,0,0.0,1,0,1,0,D,Lyon,0,0.0316654555499553,0.5758469104766846,0.5758469104766846,Ligue_1,25
11250,Théo De Percin,4,304,0,0.0,0,0.0,0,0,0,0,GK S,Auxerre,0,0.0,0.1823040544986724,0.1823040544986724,Ligue_1,0
11253,Mamadou Sarr,15,1306,0,0.0497182086110115,0,0.0402926057577133,1,1,3,0,D,Strasbourg,0,0.0497182086110115,4.751081405207515,4.710788814350963,Ligue_1,0
11291,Warren Kamanzi,18,647,0,0.7507370207458735,1,0.5564930234104395,9,9,1,0,D S,Toulouse,0,0.7507370207458735,2.8488135039806366,1.6788276229053736,Ligue_1,9
11295,David Datro Fofana,4,125,0,0.3036099672317505,0,0.0276005733758211,2,1,0,0,F S,Strasbourg,0,0.3036099672317505,0.3749067783355713,0.2670905143022537,Ligue_1,1
11339,Youssouf Ndayishimiye,2,71,0,0.0,0,0.0,0,0,0,1,M S,Nice,0,0.0,0.0,0.0,Ligue_1,0
11371,Ibrahim Salah,2,22,0,0.0487111434340477,0,0.0,1,0,0,0,S,Rennes,0,0.0487111434340477,0.385202556848526,0.385202556848526,Ligue_1,1
11494,Justin-Noel Kalumba,4,224,0,0.0164420362561941,0,0.2669835407286882,1,4,0,0,F M S,Angers,0,0.0164420362561941,0.3195158392190933,0.1083559468388557,Ligue_1,0
11545,Jérémy Jacquet,19,1678,0,0.7883376181125641,0,0.5708747990429401,11,8,4,1,D,Rennes,0,0.7883376181125641,7.01008303463459,6.824784852564335,Ligue_1,17
11756,Tiago Santos,13,704,0,0.4807566478848457,0,0.7291203085333109,8,6,0,0,D S,Lille,0,0.4807566478848457,3.463873390108347,2.978833455592394,Ligue_1,8
11758,Ousmane Touré,1,57,0,0.0,0,0.0,0,0,0,0,D,Lille,0,0.0,0.1789066791534423,0.1789066791534423,Ligue_1,0
11770,Formose Mendy,2,142,0,0.0,0,0.0,0,0,1,0,D,Lorient,0,0.0,0.594171829521656,0.594171829521656,Ligue_1,1
11776,Guillaume Restes,27,2403,0,0.0,0,0.0612147636711597,0,1,3,0,GK,Toulouse,0,0.0,2.070706658065319,2.070706658065319,Ligue_1,0
11781,Philipp Köhn,19,1615,0,0.0,0,0.0,0,0,0,0,GK S,Monaco,0,0.0,2.2199502903968096,2.2199502903968096,Ligue_1,0
11787,Loïc Négo,24,2037,0,0.5308519587852061,0,1.5041199158877134,16,14,2,0,D M S,Le Havre,0,0.5308519587852061,3.891855176538229,3.0037224777042866,Ligue_1,29
11796,Étienne Youté,7,324,0,0.0,0,0.0365060158073902,0,1,2,0,D M S,Le Havre,0,0.0,0.0847400277853012,0.0482340119779109,Ligue_1,0
11797,Maxime Colin,19,1456,0,0.2320893183350563,0,0.1832619309425354,7,5,0,0,D S,Metz,0,0.2320893183350563,2.4692388959228992,2.3478849735111,Ligue_1,29
11799,Lamine Camara,18,1401,0,0.932622393593192,4,4.007170242257416,17,27,4,0,M S,Monaco,0,0.932622393593192,8.858427859842777,6.342246994376183,Ligue_1,27
11802,Malick Mbaye,5,302,0,0.0794959422200918,0,0.1359674669802189,2,2,1,0,M S,Metz,0,0.0794959422200918,0.276722751557827,0.1487007550895214,Ligue_1,8
11816,Abakar Sylla,3,68,0,0.3827866427600384,0,0.0,2,0,0,0,D S,"Nantes,Strasbourg",0,0.3827866427600384,0.1025833263993263,0.1025833263993263,Ligue_1,0
11819,Clinton Mata,25,2215,0,0.1249374523758888,0,0.0863934475928545,3,2,5,0,D,Lyon,0,0.1249374523758888,9.304074773564937,9.232952008023858,Ligue_1,18
11910,William Pacho,19,1550,0,0.3097534291446209,0,0.086424134671688,7,2,0,0,D S,Paris Saint Germain,0,0.3097534291446209,10.856337880715728,10.76991373859346,Ligue_1,0
